*******************************************************************************
 Revised: June 21, 2016                 Mars                            499 / 4
 
 PHYSICAL DATA (updated 2019-Oct-29):
  Vol. mean radius (km) = 3389.92+-0.04   Density (g/cm^3)      =  3.933(5+-4)
  Mass x10^23 (kg)      =    6.4171       Flattening, f         =  1/169.779
  Volume (x10^10 km^3)  =   16.318        Equatorial radius (km)=  3396.19
  Sidereal rot. period  =   24.622962 hr  Sid. rot. rate, rad/s =  0.0000708822 
  Mean solar day (sol)  =   88775.24415 s Polar gravity m/s^2   =  3.758
  Core radius (km)      = ~1700           Equ. gravity  m/s^2   =  3.71
  Geometric Albedo      =    0.150                                              

  GM (km^3/s^2)         = 42828.375214    Mass ratio (Sun/Mars) = 3098703.59
  GM 1-sigma (km^3/s^2) = +- 0.00028      Mass of atmosphere, kg= ~ 2.5 x 10^16
  Mean temperature (K)  =  210            Atmos. pressure (bar) =    0.0056 
  Obliquity to orbit    =   25.19 deg     Max. angular diam.    =  17.9"
  Mean sidereal orb per =    1.88081578 y Visual mag. V(1,0)    =  -1.52
  Mean sidereal orb per =  686.98 d       Orbital speed,  km/s  =  24.13
  Hill's sphere rad. Rp =  319.8          Escape speed, km/s    =   5.027
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         717         493         589
  Maximum Planetary IR (W/m^2)   470         315         390
  Minimum Planetary IR (W/m^2)    30          30          30
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Sun Nov 17 05:25:03 2024 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Earth (399)                     {source: DE441}
Center-site name: (user defined site below)
*******************************************************************************
Start time      : A.D. 2007-Jul-01 00:00:00.0000 UT      
Stop  time      : A.D. 2008-May-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_MARS                        {West-longitude positive}
Target radii    : 3396.19, 3396.19, 3376.2 km     {Equator_a, b, pole_c}       
Center geodetic : 121.6333, 25.0333, 1.72871E-12  {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 121.6333,5782.45421,2682.41715  {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
Calendar mode   : Mixed Julian/Gregorian
EOP file        : eop.241115.p250211                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-NOV-15. PREDICTS-> 2025-FEB-10
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
***************************************************************************************************************************************************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC__(ICRF), Azi_(a-app), Elev_(a-app),  dAZ*cosE, d(ELV)/dt,    APmag,  S-brt,    NP.ang,  NP.dist,             delta,     deldot,     S-O-T,/r,     S-T-O,     ObsEcLon,   ObsEcLat,  RA_(ICRF-a-app), DEC_(ICRF-a-app),  Sky_motion, Sky_mot_PA, RelVel-ANG,  Lun_Sky_Brt, sky_SNR,
 2007-Nov-04 00:00,*,m, 06 50 17.03, +24 02 14.2,  283.033487,    34.288509,    211.58,   -796.26,   -0.702,  4.411,  339.5743,    6.142,  0.75171690702479, -9.8820316,  119.5953,/L,   34.7889,  101.5816347,  1.0979560,      06 50 17.80,      +24 02 13.1,   0.3625727,  81.052971,  -71.56186,         n.a.,    n.a.,
 2007-Nov-05 00:00,*,m, 06 50 55.40, +24 04 02.3,  283.303018,    33.567821,    214.13,   -795.41,   -0.724,  4.409,  339.6582,    6.190,  0.74583828729701, -9.7957915,  120.4538,/L,   34.4027,  101.7245640,  1.1405853,      06 50 56.19,      +24 04 01.2,   0.3338485,  79.709054,  -72.91974,         n.a.,    n.a.,
 2007-Nov-06 00:00,*,m, 06 51 30.58, +24 05 55.6,  283.578514,    32.836728,    216.74,   -794.53,   -0.723,  4.429,  339.7355,    6.239,  0.74000961366942, -9.7040616,  121.3250,/L,   34.0053,  101.8552151,  1.1837168,      06 51 31.39,      +24 05 54.4,   0.3048710,  78.068766,  -74.30296,         n.a.,    n.a.,
 2007-Nov-07 00:00,*,m, 06 52 02.52, +24 07 54.2,  283.860177,    32.095113,    219.43,   -793.60,   -0.744,  4.427,  339.8060,    6.288,  0.73423412386475, -9.6066870,  122.2092,/L,   33.5962,  101.9733825,  1.2273475,      06 52 03.35,      +24 07 52.9,   0.2757468,  76.036539,  -75.70752,         n.a.,    n.a.,
 2007-Nov-08 00:00,*,m, 06 52 31.17, +24 09 58.2,  284.148210,    31.342870,    222.19,   -792.64,   -0.777,  4.414,  339.8695,    6.337,  0.72851514328628, -9.5035263,  123.1065,/L,   33.1755,  102.0788671,  1.2714731,      06 52 32.01,      +24 09 56.9,   0.2466282,  73.472539,  -77.12704,         n.a.,    n.a.,
 2007-Nov-09 00:00,*,m, 06 52 56.46, +24 12 08.0,  284.442818,    30.579902,    225.02,   -791.63,   -0.799,  4.411,  339.9258,    6.386,  0.72285607739649, -9.3944515,  124.0172,/L,   32.7428,  102.1714774,  1.3160878,      06 52 57.33,      +24 12 06.6,   0.2177414,  70.166268,  -78.55112,         n.a.,    n.a.,
 2007-Nov-10 00:00,*,m, 06 53 18.36, +24 14 23.5,  284.744202,    29.806125,    227.94,   -790.58,   -0.805,  4.425,  339.9750,    6.436,  0.71726040388758, -9.2793487,  124.9413,/L,   32.2980,  102.2510290,  1.3611838,      06 53 19.25,      +24 14 22.1,   0.1894406,  65.792275,  -79.96233,         n.a.,    n.a.,
 2007-Nov-11 00:00,*,m, 06 53 36.81, +24 16 45.0,  285.052565,    29.021467,    230.94,   -789.47,   -0.823,  4.425,  340.0168,    6.487,  0.71173166449238, -9.1581184,  125.8791,/L,   31.8410,  102.3173463,  1.4067518,      06 53 37.72,      +24 16 43.5,   0.1623078,  59.838922,  -81.33054,         n.a.,    n.a.,
 2007-Nov-12 00:00,*, , 06 53 51.77, +24 19 12.4,  285.368109,    28.225871,    234.03,   -788.32,   -0.860,  4.408,  340.0511,    6.537,  0.70627345655150, -9.0306764,  126.8306,/L,   31.3714,  102.3702624,  1.4527801,      06 53 52.69,      +24 19 11.0,   0.1373427,  51.514902,  -82.60209,         n.a.,    n.a.,
 2007-Nov-13 00:00,*, , 06 54 03.19, +24 21 45.9,  285.691033,    27.419292,    237.20,   -787.12,   -0.890,  4.397,  340.0778,    6.588,  0.70088942453681, -8.8969530,  127.7961,/L,   30.8893,  102.4096205,  1.4992554,      06 54 04.13,      +24 21 44.4,   0.1162851,  39.733941,  -83.68113,         n.a.,    n.a.,
 2007-Nov-14 00:00,*, , 06 54 11.03, +24 24 25.5,  286.021539,    26.601702,    240.47,   -785.86,   -0.916,  4.391,  340.0968,    6.638,  0.69558325163688, -8.7568931,  128.7755,/L,   30.3944,  102.4352750,  1.5461617,      06 54 11.99,      +24 24 24.0,   0.1019362,  23.617052,  -84.40991,         n.a.,    n.a.,
 2007-Nov-15 00:00,*, , 06 54 15.25, +24 27 11.2,  286.359824,    25.773087,    243.83,   -784.55,   -0.948,  4.378,  340.1081,    6.689,  0.69035865130322, -8.6104570,  129.7690,/L,   29.8867,  102.4470927,  1.5934812,      06 54 16.24,      +24 27 09.6,   0.0976247,  4.1454116,  -84.59508,         n.a.,    n.a.,
 2007-Nov-16 00:00,*, , 06 54 15.83, +24 30 03.0,  286.706086,    24.933450,    247.30,   -783.17,   -0.970,  4.374,  340.1115,    6.740,  0.68521935845014, -8.4576206,  130.7768,/L,   29.3660,  102.4449542,  1.6411935,      06 54 16.84,      +24 30 01.4,   0.1048491,  345.09093,  -84.13731,         n.a.,    n.a.,
 2007-Nov-17 00:00,*, , 06 54 12.73, +24 33 00.8,  287.060523,    24.082809,    250.86,   -781.73,   -1.003,  4.360,  340.1069,    6.791,  0.68016911994952, -8.2983772,  131.7988,/L,   28.8323,  102.4287552,  1.6892757,      06 54 13.75,      +24 32 59.2,   0.1217449,  329.80724,  -83.12218,         n.a.,    n.a.,
 2007-Nov-18 00:00,*, , 06 54 05.92, +24 36 04.6,  287.423333,    23.221203,    254.53,   -780.23,   -1.051,  4.330,  340.0943,    6.841,  0.67521168432234, -8.1327389,  132.8351,/L,   28.2854,  102.3984077,  1.7377028,      06 54 06.96,      +24 36 02.9,   0.1450811,  318.74980,  -81.71598,         n.a.,    n.a.,
 2007-Nov-19 00:00,*, , 06 53 55.38, +24 39 14.3,  287.794713,    22.348687,    258.32,   -778.66,   -1.053,  4.346,  340.0737,    6.892,  0.67035079126094, -7.9607348,  133.8858,/L,   27.7252,  102.3538413,  1.7864469,      06 53 56.44,      +24 39 12.6,   0.1723244,  310.90755,  -80.05128,         n.a.,    n.a.,
 2007-Nov-20 00:00,*, , 06 53 41.08, +24 42 29.7,  288.174863,    21.465332,    262.22,   -777.01,   -1.088,  4.329,  340.0450,    6.942,  0.66559016288631, -7.7824063,  134.9509,/L,   27.1519,  102.2950032,  1.8354781,      06 53 42.17,      +24 42 27.9,   0.2019306,  305.23894,  -78.20852,         n.a.,    n.a.,
 2007-Nov-21 00:00,*, , 06 53 23.02, +24 45 50.6,  288.563988,    20.571230,    266.23,   -775.29,   -1.113,  4.322,  340.0082,    6.992,  0.66093350029441, -7.5977935,  136.0304,/L,   26.5652,  102.2218580,  1.8847636,      06 53 24.13,      +24 45 48.9,   0.2330096,  301.01390,  -76.23309,         n.a.,    n.a.,
 2007-Nov-22 00:00,*, , 06 53 01.18, +24 49 16.9,  288.962297,    19.666488,    270.37,   -773.50,   -1.140,  4.313,  339.9632,    7.042,  0.65638449028697, -7.4069132,  137.1244,/L,   25.9652,  102.1343851,  1.9342690,      06 53 02.31,      +24 49 15.2,   0.2650385,  297.76417,  -74.15058,         n.a.,    n.a.,
 2007-Nov-23 00:00,*, , 06 52 35.55, +24 52 48.4,  289.370010,    18.751229,    274.63,   -771.62,   -1.164,  4.307,  339.9102,    7.091,  0.65194682683227, -7.2097310,  138.2328,/L,   25.3520,  102.0325747,  1.9839575,      06 52 36.69,      +24 52 46.6,   0.2976957,  295.19158,  -71.97562,         n.a.,    n.a.,
 2007-Nov-24 00:00,*, , 06 52 06.11, +24 56 24.8,  289.787357,    17.825594,    279.03,   -769.65,   -1.187,  4.301,  339.8489,    7.140,  0.64762424822337, -7.0061369,  139.3556,/L,   24.7254,  101.9164233,  2.0337907,      06 52 07.28,      +24 56 23.0,   0.3307711,  293.10265,  -69.71667,         n.a.,    n.a.,
 2007-Nov-25 00:00,*, , 06 51 32.86, +25 00 05.8,  290.214578,    16.889737,    283.56,   -767.60,   -1.217,  4.288,  339.7796,    7.188,  0.64342058410488, -6.7959376,  140.4928,/L,   24.0855,  101.7859318,  2.0837286,      06 51 34.05,      +25 00 04.0,   0.3641136,  291.36853,  -67.37878,         n.a.,    n.a.,
 2007-Nov-26 00:00,*,m, 06 50 55.80, +25 03 51.1,  290.651918,    15.943833,    288.22,   -765.45,   -1.249,  4.272,  339.7021,    7.236,  0.63933979973382, -6.5788742,  141.6445,/L,   23.4323,  101.6411087,  2.1337295,      06 50 57.01,      +25 03 49.3,   0.3976007,  289.90107,  -64.96522,         n.a.,    n.a.,
 2007-Nov-27 00:00,*,m, 06 50 14.93, +25 07 40.4,  291.099628,    14.988079,    293.03,   -763.20,   -1.276,  4.261,  339.6165,    7.282,  0.63538602321197, -6.3546618,  142.8104,/L,   22.7659,  101.4819788,  2.1837499,      06 50 16.15,      +25 07 38.6,   0.4311194,  288.63830,  -62.47853,         n.a.,    n.a.,
 2007-Nov-28 00:00,*,m, 06 49 30.26, +25 11 33.4,  291.557959,    14.022703,    297.98,   -760.85,   -1.294,  4.258,  339.5229,    7.328,  0.63156354736740, -6.1230345,  143.9906,/L,   22.0864,  101.3085934,  2.2337444,      06 49 31.50,      +25 11 31.6,   0.4645571,  287.53557,  -59.92117,         n.a.,    n.a.,
 2007-Nov-29 00:00,*,m, 06 48 41.80, +25 15 29.6,  292.027158,    13.047966,    303.09,   -758.39,   -1.305,  4.262,  339.4214,    7.373,  0.62787680783539, -5.8837803,  145.1850,/L,   21.3939,  101.1210400,  2.2836654,      06 48 43.06,      +25 15 27.8,   0.4977991,  286.55988,  -57.29575,         n.a.,    n.a.,
 2007-Nov-30 00:00,*,m, 06 47 49.59, +25 19 28.6,  292.507472,    12.064170,    308.34,   -755.82,   -1.320,  4.262,  339.3119,    7.416,  0.62433034621398, -5.6367578,  146.3932,/L,   20.6886,  100.9194477,  2.3334623,      06 47 50.87,      +25 19 26.8,   0.5307280,  285.68629,  -54.60519,         n.a.,    n.a.,
 2007-Dec-01 00:00,*,m, 06 46 53.65, +25 23 30.0,  292.999143,    11.071659,    313.76,   -753.14,   -1.327,  4.270,  339.1947,    7.459,  0.62092876857035, -5.3818966,  147.6151,/L,   19.9706,  100.7039891,  2.3830825,      06 46 54.95,      +25 23 28.2,   0.5632261,  284.89558,  -51.85272,         n.a.,    n.a.,
 2007-Dec-02 00:00,*,m, 06 45 54.05, +25 27 33.2,  293.502411,    10.070822,    319.33,   -750.33,   -1.345,  4.266,  339.0699,    7.500,  0.61767670651276, -5.1191891,  148.8504,/L,   19.2403,  100.4748809,  2.4324702,      06 45 55.36,      +25 27 31.4,   0.5951761,  284.17271,  -49.04186,         n.a.,    n.a.,
 2007-Dec-03 00:00,*,m, 06 44 50.83, +25 31 37.7,  294.017514,     9.062095,    325.06,   -747.39,   -1.357,  4.267,  338.9377,    7.540,  0.61457878385142, -4.8486800,  150.0988,/L,   18.4979,  100.2323833,  2.4815675,      06 44 52.16,      +25 31 36.0,   0.6264615,  283.50573,  -46.17639,         n.a.,    n.a.,
 2007-Dec-04 00:00,*,m, 06 43 44.07, +25 35 43.0,  294.544684,     8.045956,    330.97,   -744.33,   -1.369,  4.267,  338.7982,    7.578,  0.61163958877159, -4.5704582,  151.3598,/L,   17.7437,   99.9767997,  2.5303137,      06 43 45.42,      +25 35 41.3,   0.6569673,  282.88507,  -43.26041,         n.a.,    n.a.,
 2007-Dec-05 00:00,*,m, 06 42 33.85, +25 39 48.4,  295.084148,     7.022933,    337.03,   -741.12,   -1.388,  4.261,  338.6517,    7.615,  0.60886364993458, -4.2846513,  152.6330,/L,   16.9782,   99.7084767,  2.5786462,      06 42 35.21,      +25 39 46.7,   0.6865791,  282.30298,  -40.29831,         n.a.,    n.a.,
 2007-Dec-06 00:00,*,m, 06 41 20.26, +25 43 53.4,  295.636132,     5.993596,    343.27,   -737.77,   -1.405,  4.255,  338.4985,    7.649,  0.60625541459506, -3.9914237,  153.9178,/L,   16.2019,   99.4278032,  2.6265002,      06 41 21.65,      +25 43 51.8,   0.7151839,  281.75313,  -37.29481,         n.a.,    n.a.,
 2007-Dec-07 00:00,*,m, 06 40 03.43, +25 47 57.3,  296.200852,     4.958563,    349.68,   -734.27,   -1.416,  4.255,  338.3388,    7.682,  0.60381922712522, -3.6909772,  155.2136,/L,   15.4153,   99.1352112,  2.6738095,      06 40 04.83,      +25 47 55.7,   0.7426697,  281.23034,  -34.25491,         n.a.,    n.a.,
 2007-Dec-08 00:00,*,m, 06 38 43.45, +25 51 59.5,  296.778519,     3.918497,    356.26,   -730.61,   -1.426,  4.255,  338.1729,    7.713,  0.60155930689504, -3.3835522,  156.5197,/L,   14.6190,   98.8311748,  2.7205061,      06 38 44.87,      +25 51 57.9,   0.7689263,  280.73029,  -31.18396,         n.a.,    n.a.,
 2007-Dec-09 00:00,*,m, 06 37 20.48, +25 55 59.3,  297.369336,     2.874103,    363.02,   -726.79,   -1.450,  4.241,  338.0013,    7.742,  0.59947972507991, -3.0694298,  157.8354,/L,   13.8137,   98.5162095,  2.7665213,      06 37 21.90,      +25 55 57.8,   0.7938461,  280.24941,  -28.08755,         n.a.,    n.a.,
 2007-Dec-10 00:00,*,m, 06 35 54.64, +25 59 56.1,  297.973496,     1.826131,    369.95,   -722.81,   -1.476,  4.223,  337.8241,    7.768,  0.59758438055123, -2.7489328,  159.1596,/L,   13.0001,   98.1908720,  2.8117855,      06 35 56.08,      +25 59 54.6,   0.8173251,  279.78472,  -24.97152,         n.a.,    n.a.,
 2007-Dec-11 00:00,*,m, 06 34 26.10, +26 03 49.1,  298.591185,     0.775372,    377.05,   -718.65,   -1.501,  4.206,  337.6419,    7.792,  0.59587697548001, -2.4224256,  160.4913,/L,   12.1790,   97.8557581,  2.8562288,      06 34 27.55,      +26 03 47.7,   0.8392642,  279.33371,  -21.84187,         n.a.,    n.a.,
 2007-Dec-12 00:00,*, , 06 32 55.02, +26 07 37.8,  299.222574,    -0.277347,    384.32,   -714.31,   -1.529,  4.185,  337.4550,    7.814,  0.59436099157407, -2.0903118,  161.8294,/L,   11.3515,   97.5115018,  2.8997816,      06 32 56.48,      +26 07 36.5,   0.8595710,  278.89427,  -18.70472,         n.a.,    n.a.,
 2007-Dec-13 00:00,*, , 06 31 21.57, +26 11 21.5,  299.867827,    -1.331161,    391.76,   -709.78,   -1.551,  4.170,  337.2639,    7.833,  0.59303966793428, -1.7530309,  163.1725,/L,   10.5187,   97.1587734,  2.9423748,      06 31 23.05,      +26 11 20.3,   0.8781605,  278.46463,  -15.56619,         n.a.,    n.a.,
 2007-Dec-14 00:00,*, , 06 29 45.96, +26 14 59.6,  300.527092,    -2.385174,    399.37,   -705.06,   -1.568,  4.159,  337.0689,    7.850,  0.59191598138132, -1.4110532,  164.5187,/L,    9.6819,   96.7982766,  2.9839404,      06 29 47.44,      +26 14 58.4,   0.8949571,  278.04327,  -12.43237,         n.a.,    n.a.,
 2007-Dec-15 00:00,*, , 06 28 08.36, +26 18 31.4,  301.200509,    -3.438462,    407.15,   -700.14,   -1.564,  4.167,  336.8706,    7.864,  0.59099262989172, -1.0648743,  165.8661,/L,    8.8427,   96.4307462,  3.0244122,      06 28 09.86,      +26 18 30.3,   0.9098953,  277.62894,  -9.309181,         n.a.,    n.a.,
 2007-Dec-16 00:00,*, , 06 26 28.99, +26 21 56.4,  301.888201,    -4.490074,    415.09,   -695.01,   -1.588,  4.147,  336.6693,    7.875,  0.59027201968023, -0.7150078,  167.2118,/L,    8.0030,   96.0569445,  3.0637259,      06 26 30.50,      +26 21 55.3,   0.9229213,  277.22057,  -6.202378,         n.a.,    n.a.,
 2007-Dec-17 00:00,*, , 06 24 48.06, +26 25 14.0,  302.590284,    -5.539043,    423.18,   -689.67,   -1.616,  4.122,  336.4656,    7.883,  0.58975625664826, -0.3619769,  168.5524,/L,    7.1653,   95.6776571,  3.1018201,      06 24 49.57,      +26 25 13.0,   0.9339933,  276.81728,  -3.117419,         n.a.,    n.a.,
 2007-Dec-18 00:00,*, , 06 23 05.77, +26 28 23.8,  303.306858,    -6.584384,    431.43,   -684.11,   -1.631,  4.109,  336.2599,    7.889,  0.58944714344661, -0.0063036,  169.8826,/L,    6.3331,   95.2936878,  3.1386366,      06 23 07.30,      +26 28 22.9,   0.9430831,  276.41832,  -0.059414,         n.a.,    n.a.,
 2007-Dec-19 00:00,*, , 06 21 22.36, +26 31 25.2,  304.038016,    -7.625101,    439.83,   -678.33,   -1.631,  4.110,  336.0528,    7.891,  0.58934618410926,  0.3515069,  171.1948,/L,    5.5116,   94.9058526,  3.1741209,      06 21 23.89,      +26 31 24.4,   0.9501764,  276.02306,  2.9669734,         n.a.,    n.a.,
 2007-Dec-20 00:00,*, , 06 19 38.03, +26 34 17.9,  304.783840,    -8.660195,    448.36,   -672.31,   -1.646,  4.095,  335.8447,    7.891,  0.58945459861571,  0.7109851,  172.4767,/L,    4.7086,   94.5149728,  3.2082227,      06 19 39.56,      +26 34 17.1,   0.9552721,  275.63102,  5.9576304,         n.a.,    n.a.,
 2007-Dec-21 00:00,*, , 06 17 53.01, +26 37 01.4,  305.544402,    -9.688664,    457.04,   -666.06,   -1.676,  4.065,  335.6361,    7.888,  0.58977334902575,  1.0717174,  173.7069,/L,    3.9377,   94.1218672,  3.2408965,      06 17 54.55,      +26 37 00.8,   0.9583807,  275.24179,  8.9091106,         n.a.,    n.a.,
 2007-Dec-22 00:00,*, , 06 16 07.52, +26 39 35.6,  306.319766,   -10.709513,    465.84,   -659.57,   -1.695,  4.044,  335.4274,    7.882,  0.59030317622504,  1.4333610,  174.8459,/L,    3.2239,   93.7273454,  3.2721016,      06 16 09.06,      +26 39 35.0,   0.9595210,  274.85505,  11.818726,         n.a.,    n.a.,
 2007-Dec-23 00:00,*, , 06 14 21.79, +26 42 00.0,  307.109981,   -11.721753,    474.76,   -652.82,   -1.708,  4.028,  335.2192,    7.873,  0.59104464190666,  1.7956461,  175.8164,/L,    2.6154,   93.3322039,  3.3018027,      06 14 23.33,      +26 41 59.6,   0.9587145,  274.47054,  14.684574,         n.a.,    n.a.,
 2007-Dec-24 00:00,*, , 06 12 36.02, +26 44 14.6,  307.915080,   -12.724403,    483.79,   -645.82,   -1.722,  4.011,  335.0118,    7.861,  0.59199816605002,  2.1583574,  176.4756,/L,    2.2014,   92.9372262,  3.3299699,      06 12 37.56,      +26 44 14.3,   0.9559817,  274.08807,  17.505460,         n.a.,    n.a.,
 2007-Dec-25 00:00,*, , 06 10 50.43, +26 46 19.2,  308.735073,   -13.716497,    492.93,   -638.55,   -1.720,  4.009,  334.8057,    7.846,  0.59316404907921,  2.5213009,  176.6352,/T,    2.0989,   92.5431874,  3.3565782,      06 10 51.97,      +26 46 19.0,   0.9513384,  273.70747,  20.280718,         n.a.,    n.a.,
 2007-Dec-26 00:00,*,m, 06 09 05.24, +26 48 13.7,  309.569942,   -14.697076,    502.16,   -631.02,   -1.718,  4.006,  334.6013,    7.828,  0.59454247219324,  2.8842643,  176.2326,/T,    2.3468,   92.1508600,  3.3816079,      06 09 06.79,      +26 48 13.5,   0.9447967,  273.32857,  23.009991,         n.a.,    n.a.,
 2007-Dec-27 00:00,*,m, 06 07 20.67, +26 49 58.0,  310.419636,   -15.665195,    511.47,   -623.21,   -1.726,  3.992,  334.3990,    7.808,  0.59613347734449,  3.2469876,  175.4156,/T,    2.8525,   91.7610177,  3.4050444,      06 07 22.22,      +26 49 58.0,   0.9363679,  272.95119,  25.693031,         n.a.,    n.a.,
 2007-Dec-28 00:00,*,m, 06 05 36.93, +26 51 32.3,  311.284068,   -16.619918,    520.86,   -615.13,   -1.686,  4.025,  334.1992,    7.785,  0.59793693523914,  3.6091518,  174.3640,/T,    3.5030,   91.3744350,  3.4268776,      06 05 38.47,      +26 51 32.3,   0.9260667,  272.57511,  28.329590,         n.a.,    n.a.,
 2007-Dec-29 00:00,*,m, 06 03 54.24, +26 52 56.4,  312.163117,   -17.560327,    530.30,   -606.77,   -1.672,  4.031,  334.0024,    7.759,  0.59995251182143,  3.9703844,  173.1882,/T,    4.2290,   90.9918841,  3.4471021,      06 03 55.77,      +26 52 56.5,   0.9139151,  272.20011,  30.919387,         n.a.,    n.a.,
 2007-Dec-30 00:00,*,m, 06 02 12.79, +26 54 10.6,  313.056622,   -18.485522,    539.80,   -598.12,   -1.649,  4.046,  333.8089,    7.730,  0.60217964111602,  4.3302741,  171.9450,/T,    4.9945,   90.6141290,  3.4657172,      06 02 14.33,      +26 54 10.8,   0.8999447,  271.82586,  33.462143,         n.a.,    n.a.,
 2007-Dec-31 00:00,*,m, 06 00 32.81, +26 55 15.0,  313.964382,   -19.394628,    549.32,   -589.18,   -1.625,  4.060,  333.6191,    7.699,  0.60461750785060,  4.6883884,  170.6643,/T,    5.7806,   90.2419199,  3.4827268,      06 00 34.34,      +26 55 15.3,   0.8841971,  271.45202,  35.957632,         n.a.,    n.a.,
 2008-Jan-01 00:00,*,m, 05 58 54.49, +26 56 09.8,  314.886158,   -20.286800,    558.87,   -579.95,   -1.599,  4.076,  333.4333,   -7.666,  0.60726503958013,  5.0442890,  169.3622,/T,    6.5769,   89.8759881,  3.4981391,      05 58 56.01,      +26 56 10.2,   0.8667240,  271.07815,  38.405725,         n.a.,    n.a.,
 2008-Jan-02 00:00,*,m, 05 57 18.02, +26 56 55.3,  315.821668,   -21.161228,    568.42,   -570.44,   -1.570,  4.094,  333.2519,   -7.630,  0.61012090607530,  5.3975411,  168.0487,/T,    7.3770,   89.5170417,  3.5119668,      05 57 19.53,      +26 56 55.8,   0.8475857,  270.70372,  40.806414,         n.a.,    n.a.,
 2008-Jan-03 00:00,*,m, 05 55 43.59, +26 57 31.8,  316.770590,   -22.017141,    577.97,   -560.62,   -1.546,  4.106,  333.0752,   -7.591,  0.61318352324646,  5.7477195,  166.7300,/T,    8.1768,   89.1657620,  3.5242266,      05 55 45.10,      +26 57 32.3,   0.8268498,  270.32811,  43.159828,         n.a.,    n.a.,
 2008-Jan-04 00:00,*,m, 05 54 11.39, +26 57 59.5,  317.732559,   -22.853811,    587.49,   -550.52,   -1.526,  4.113,  332.9034,   -7.551,  0.61645105920601,  6.0944102,  165.4102,/T,    8.9734,   88.8228008,  3.5349394,      05 54 12.89,      +26 58 00.1,   0.8045901,  269.95053,  45.466211,         n.a.,    n.a.,
 2008-Jan-05 00:00,*,m, 05 52 41.59, +26 58 18.9,  318.707168,   -23.670556,    596.98,   -540.13,   -1.500,  4.125,  332.7369,   -7.509,  0.61992144072909,  6.4372104,  164.0923,/T,    9.7647,   88.4887777,  3.5441298,      05 52 43.07,      +26 58 19.6,   0.7808855,  269.57007,  47.725910,         n.a.,    n.a.,
 2008-Jan-06 00:00,*,m, 05 51 14.34, +26 58 30.3,  319.693967,   -24.466743,    606.40,   -529.44,   -1.468,  4.143,  332.5759,   -7.464,  0.62359235911289,  6.7757264,  162.7786,/T,   10.5492,   88.1642781,  3.5518258,      05 51 15.81,      +26 58 31.0,   0.7558198,  269.18558,  49.939338,         n.a.,    n.a.,
 2008-Jan-07 00:00,*,m, 05 49 49.80, +26 58 34.1,  320.692464,   -25.241791,    615.76,   -518.47,   -1.424,  4.173,  332.4207,   -7.418,  0.62746127518313,  7.1095727,  161.4708,/T,   11.3256,   87.8498518,  3.5580587,      05 49 51.26,      +26 58 34.9,   0.7294805,  268.79567,  52.106939,         n.a.,    n.a.,
 2008-Jan-08 00:00,*,m, 05 48 28.11, +26 58 30.8,  321.702124,   -25.995173,    625.04,   -507.22,   -1.386,  4.195,  332.2713,   -7.370,  0.63152542392164,  7.4383718,  160.1702,/T,   12.0927,   87.5460112,  3.5628626,      05 48 29.57,      +26 58 31.7,   0.7019595,  268.39867,  54.229154,         n.a.,    n.a.,
 2008-Jan-09 00:00,*,m, 05 47 09.41, +26 58 20.7,  322.722373,   -26.726421,    634.21,   -495.69,   -1.339,  4.226,  332.1280,   -7.320,  0.63578181982748,  7.7617571,  158.8781,/T,   12.8499,   87.2532304,  3.5662743,      05 47 10.85,      +26 58 21.7,   0.6733529,  267.99250,  56.306391,         n.a.,    n.a.,
 2008-Jan-10 00:00,*,m, 05 45 53.82, +26 58 04.4,  323.752599,   -27.435121,    643.26,   -483.89,   -1.301,  4.247,  331.9910,   -7.269,  0.64022726454283,  8.0793777,  157.5954,/T,   13.5962,   86.9719447,  3.5683328,      05 45 55.24,      +26 58 05.5,   0.6437608,  267.57468,  58.339007,         n.a.,    n.a.,
